#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.393242912  -56.542183382
   -3.044928264   10.423059410  -45.909455859
   -2.948263875    6.558373030  -33.955672834
   -2.851599486    3.842147586  -22.444552008
   -2.754935096    2.150393073  -12.971695198
   -2.658270707    1.241135995   -6.266640458
   -2.561606318    0.859616382   -1.891086038
   -2.464941928    0.833326478    1.256778240
   -2.368277539    1.090755827    4.048413754
   -2.271613150    1.606659621    6.458211251
   -2.174948760    2.311620771    7.831769583
   -2.078284371    3.060328124    7.231050385
   -1.981619981    3.635057800    4.173248261
   -1.884955592    3.806596040   -0.960524929
   -1.788291203    3.436634391   -6.736935491
   -1.691626813    2.563339033  -10.951458266
   -1.594962424    1.440644124  -11.674356264
   -1.498298035    0.456911665   -8.075539933
   -1.401633645    0.000000000   -1.028770316
   -1.304969256    0.325306983    7.821860754
   -1.208304867    1.529080438   16.874496278
   -1.111640477    3.576819578   25.217735088
   -1.014976088    6.369029744   32.224044097
   -0.918311699    9.756199521   37.429009602
   -0.821647309   13.555335217   40.768371744
   -0.724982920   17.599275423   42.645526535
   -0.628318531   21.776311167   43.558451075
   -0.531654141   26.004816682   43.709287935
   -0.434989752   30.185670524   42.395954019
   -0.338325363   34.128000910   38.542914923
   -0.241660973   37.534249432   31.209963733
   -0.144996584   40.053059308   20.305956654
   -0.048332195   41.378318251    6.716625909
    0.048332195   41.335251933   -7.706987428
    0.144996584   39.937995482  -20.929448592
    0.241660973   37.383327641  -31.421831593
    0.338325363   33.977079542  -38.528882071
    0.434989752   30.046194814  -42.336864536
    0.531654141   25.881698937  -43.507476500
    0.628318531   21.706736523  -42.649327387
    0.724982920   17.705526269  -39.780833832
    0.821647309   14.103522762  -34.251236402
    0.918311699   11.213069134  -24.855412144
    1.014976088    9.446461059  -10.982191888
    1.111640477    9.216337336    6.698562616
    1.208304867   10.803398225   26.232966915
    1.304969256   14.263619681   44.960315215
    1.401633645   19.389689999   60.259027709
    1.498298035   25.734532573   69.874722494
    1.594962424   32.669384255   72.307300096
    1.691626813   39.483757860   67.514703616
    1.788291203   45.542493405   57.008662683
    1.884955592   50.416071481   43.516916320
    1.981619981   53.947865558   29.643428290
    2.078284371   56.192303227   16.966932165
    2.174948760   57.285875011    5.746727117
    2.271613150   57.333983375   -4.816010166
    2.368277539   56.344581871  -15.860061812
    2.464941928   54.234904137  -28.045423101
    2.561606318   50.905484909  -40.931630400
    2.658270707   46.349271855  -53.114647440
    2.754935096   40.725130160  -62.648641094
    2.851599486   34.370711805  -68.015661914
    2.948263875   27.731191140  -68.536184141
    3.044928264   21.268877443  -64.442725600
