#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   16.562930468  -50.839748622
   -3.044928264   11.964350790  -43.952305392
   -2.948263875    8.134496414  -34.955543031
   -2.851599486    5.257683534  -24.438780673
   -2.754935096    3.409585235  -13.981163106
   -2.658270707    2.496690866   -5.287608267
   -2.561606318    2.296271452    0.667619530
   -2.464941928    2.543919316    4.033108761
   -2.368277539    3.026090934    5.682725443
   -2.271613150    3.618497015    6.364145623
   -2.174948760    4.243820869    6.363588131
   -2.078284371    4.817694389    5.169484787
   -1.981619981    5.188672089    2.013420775
   -1.884955592    5.145969605   -3.328337760
   -1.788291203    4.523032278   -9.689797285
   -1.691626813    3.335274506  -14.496585245
   -1.594962424    1.868244422  -15.151196449
   -1.498298035    0.596375374  -10.433525366
   -1.401633645    0.000000000   -1.529797723
   -1.304969256    0.369250048    9.117258507
   -1.208304867    1.756788652   19.187173534
   -1.111640477    4.040377086   27.616437842
   -1.014976088    7.047025629   34.168648161
   -0.918311699   10.599720323   38.881701876
   -0.821647309   14.521437390   41.805380956
   -0.724982920   18.638824023   43.007563863
   -0.628318531   22.795173565   42.611169992
   -0.531654141   26.844207406   40.831477994
   -0.434989752   30.648389174   37.470437327
   -0.338325363   34.038767158   32.161002188
   -0.241660973   36.803347161   24.457619167
   -0.144996584   38.704607166   14.454965685
   -0.048332195   39.554823664    2.839497562
    0.048332195   39.262664894   -8.975230349
    0.144996584   37.870488028  -19.682560675
    0.241660973   35.526670694  -28.544744626
    0.338325363   32.426902223  -35.342548553
    0.434989752   28.773703254  -39.950297828
    0.531654141   24.785714106  -42.236984575
    0.628318531   20.701935061  -41.921547488
    0.724982920   16.788676366  -38.575831360
    0.821647309   13.357659443  -31.928985547
    0.918311699   10.738231430  -21.767860652
    1.014976088    9.259029276   -8.454457562
    1.111640477    9.185577365    7.145742723
    1.208304867   10.685856525   23.946607564
    1.304969256   13.827322138   40.902742462
    1.401633645   18.571898682   56.861438977
    1.498298035   24.742034495   70.087558506
    1.594962424   31.969888027   78.390498186
    1.691626813   39.690890947   80.081117069
    1.788291203   47.229611764   74.613577831
    1.884955592   53.925077608   62.888392031
    1.981619981   59.247145893   46.526328767
    2.078284371   62.836975783   27.262306446
    2.174948760   64.490055230    6.687702649
    2.271613150   64.144535637  -13.831348503
    2.368277539   61.871457619  -32.906856750
    2.464941928   57.887774964  -48.999204150
    2.561606318   52.560257264  -60.462583908
    2.658270707   46.386078188  -66.474137766
    2.754935096   39.882583019  -67.392707850
    2.851599486   33.471874033  -64.876216830
    2.948263875   27.393994259  -60.762712890
    3.044928264   21.741698504  -56.137086415
