#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.868431772  -50.748153819
   -3.044928264   11.340736371  -42.684788808
   -2.948263875    7.660058687  -33.328700052
   -2.851599486    4.923571652  -23.302926971
   -2.754935096    3.141229915  -13.818011191
   -2.658270707    2.200831671   -5.998215091
   -2.561606318    1.909642572   -0.447882304
   -2.464941928    2.050513652    2.983949646
   -2.368277539    2.444842666    4.898921947
   -2.271613150    2.975161939    5.823117999
   -2.174948760    3.558034249    5.986870372
   -2.078284371    4.105885901    4.988515775
   -1.981619981    4.475482148    2.163698086
   -1.884955592    4.469757297   -2.732466948
   -1.788291203    3.928811913   -8.621418301
   -1.691626813    2.865578618  -13.035914872
   -1.594962424    1.553200761  -13.463448087
   -1.498298035    0.447356496   -8.768571529
   -1.401633645    0.000000000   -0.201510246
   -1.304969256    0.469287943    9.777342499
   -1.208304867    1.878281903   18.917079424
   -1.111640477    4.089586962   26.383745447
   -1.014976088    6.940946338   32.224099902
   -0.918311699   10.292986956   36.738136595
   -0.821647309   14.023147916   40.050097672
   -0.724982920   18.008939522   42.050333198
   -0.628318531   22.115522945   42.484626741
   -0.531654141   26.180213143   41.161988501
   -0.434989752   30.017923252   37.716275612
   -0.338325363   33.411674737   31.918095178
   -0.241660973   36.126447511   23.661531271
   -0.144996584   37.933356219   13.316944697
   -0.048332195   38.668803029    1.606644582
    0.048332195   38.258533185  -10.214657226
    0.144996584   36.744807204  -21.015805587
    0.241660973   34.264870365  -30.066888154
    0.338325363   31.010015420  -37.040042039
    0.434989752   27.192361054  -41.642109286
    0.531654141   23.055718032  -43.586009068
    0.628318531   18.874628043  -42.553372162
    0.724982920   14.948046845  -38.213865128
    0.821647309   11.603252230  -30.549791766
    0.918311699    9.156409348  -19.681923988
    1.014976088    7.892994848   -6.228233615
    1.111640477    8.015884176    8.847196922
    1.208304867    9.633165471   24.549854899
    1.304969256   12.766713173   40.087616292
    1.401633645   17.365681184   54.673217717
    1.498298035   23.277796234   67.041846465
    1.594962424   30.209597646   75.468744361
    1.691626813   37.706646800   78.559112405
    1.788291203   45.214131229   75.587867829
    1.884955592   52.145353400   66.729215405
    1.981619981   57.953534829   52.501295943
    2.078284371   62.161585760   33.737276224
    2.174948760   64.393108539   11.893429666
    2.271613150   64.444910349  -10.925200622
    2.368277539   62.341903076  -32.231947019
    2.464941928   58.348327473  -49.753486196
    2.561606318   52.913031258  -61.869845355
    2.658270707   46.586392179  -68.255064389
    2.754935096   39.892269013  -69.594657735
    2.851599486   33.252282094  -67.406165901
    2.948263875   26.936886628  -63.067881007
    3.044928264   21.105633632  -57.455699941
