#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.431746473  -50.376843348
   -3.044928264   10.932567494  -42.473043391
   -2.948263875    7.263920348  -33.289695418
   -2.851599486    4.524165528  -23.400275987
   -2.754935096    2.728640618  -13.978167091
   -2.658270707    1.773293672   -6.132410268
   -2.561606318    1.473938060   -0.469793204
   -2.464941928    1.620960453    3.141218094
   -2.368277539    2.040687701    5.268962453
   -2.271613150    2.616839323    6.394971472
   -2.174948760    3.262507692    6.700974971
   -2.078284371    3.882448101    5.748769685
   -1.981619981    4.323569185    2.867901793
   -1.884955592    4.380011184   -2.160282453
   -1.788291203    3.886391524   -8.215893584
   -1.691626813    2.854214977  -12.796843706
   -1.594962424    1.557631029  -13.371642552
   -1.498298035    0.454585477   -8.797552990
   -1.401633645    0.000000000   -0.315149021
   -1.304969256    0.456252996    9.632466924
   -1.208304867    1.852657878   18.814873810
   -1.111640477    4.059352828   26.402613976
   -1.014976088    6.920618280   32.415183516
   -0.918311699   10.299337285   37.093142619
   -0.821647309   14.068896221   40.493219920
   -0.724982920   18.096757039   42.455978342
   -0.628318531   22.235186301   42.717920779
   -0.531654141   26.309595082   41.117788640
   -0.434989752   30.127481596   37.350441710
   -0.338325363   33.471232371   31.261274260
   -0.241660973   36.112346535   22.818041399
   -0.144996584   37.834740477   12.440095928
   -0.048332195   38.490286444    0.856212607
    0.048332195   38.018463263  -10.723485301
    0.144996584   36.469199170  -21.241550460
    0.241660973   33.980172959  -30.038034501
    0.338325363   30.737764283  -36.821611601
    0.434989752   26.947389053  -41.305803170
    0.531654141   22.846396671  -43.190955253
    0.628318531   18.704028355  -42.156460081
    0.724982920   14.813664207  -37.869782662
    0.821647309   11.497560331  -30.304497496
    0.918311699    9.068706651  -19.553860471
    1.014976088    7.812401994   -6.203508053
    1.111640477    7.934036912    8.802878043
    1.208304867    9.545131923   24.471679670
    1.304969256   12.670593245   40.001135427
    1.401633645   17.261328859   54.591933282
    1.498298035   23.165610469   66.957679138
    1.594962424   30.087715328   75.345137083
    1.691626813   37.568331485   78.332015776
    1.788291203   45.046494177   75.202461303
    1.884955592   51.932278386   66.181471323
    1.981619981   57.681643525   51.847917063
    2.078284371   61.824960726   33.068084925
    2.174948760   63.994027538   11.278796214
    2.271613150   63.990256188  -11.458866859
    2.368277539   61.839296074  -32.690226812
    2.464941928   57.805081734  -50.130230015
    2.561606318   52.338767023  -62.124504342
    2.658270707   45.995856321  -68.327646418
    2.754935096   39.305198656  -69.448398720
    2.851599486   32.689192104  -67.061862105
    2.948263875   26.413449763  -62.607999416
    3.044928264   20.627848789  -56.989896486
