#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.770842541  -50.550895933
   -3.044928264   11.201777640  -43.676217533
   -2.948263875    7.388305438  -34.951766057
   -2.851599486    4.491315682  -24.886227640
   -2.754935096    2.576748928  -14.907156349
   -2.658270707    1.558271654   -6.500634783
   -2.561606318    1.240325216   -0.499995533
   -2.464941928    1.392469979    3.268949686
   -2.368277539    1.830587105    5.550972596
   -2.271613150    2.443599942    6.901938476
   -2.174948760    3.149327318    7.448270427
   -2.078284371    3.846871694    6.595818681
   -1.981619981    4.364098892    3.571807496
   -1.884955592    4.471910441   -1.801672033
   -1.788291203    3.991908531   -8.273185223
   -1.691626813    2.936762916  -13.164398434
   -1.594962424    1.598110267  -13.817456024
   -1.498298035    0.458691068   -9.032095710
   -1.401633645    0.000000000   -0.115032505
   -1.304969256    0.499906694   10.353866945
   -1.208304867    1.988035174   19.979951652
   -1.111640477    4.319020412   27.776051860
   -1.014976088    7.309080200   33.666907923
   -0.918311699   10.786894961   37.857095196
   -0.821647309   14.592552076   40.452678029
   -0.724982920   18.570002179   41.471919054
   -0.628318531   22.571546454   40.936091252
   -0.531654141   26.451540830   39.002047366
   -0.434989752   30.072699779   35.519539173
   -0.338325363   33.274923647   30.248995604
   -0.241660973   35.867655399   22.853267552
   -0.144996584   37.639685924   13.412281704
   -0.048332195   38.420903447    2.443613145
    0.048332195   38.116800318   -8.876070495
    0.144996584   36.745818406  -19.412083000
    0.241660973   34.423467305  -28.419525654
    0.338325363   31.322012317  -35.514770812
    0.434989752   27.640403703  -40.344114442
    0.531654141   23.612764932  -42.630764114
    0.628318531   19.499759057  -42.118340353
    0.724982920   15.579457528  -38.541877800
    0.821647309   12.157772982  -31.810322127
    0.918311699    9.545511441  -21.780517180
    1.014976088    8.053541594   -8.729843759
    1.111640477    7.941296561    6.626779052
    1.208304867    9.384581861   23.294394846
    1.304969256   12.459161164   40.160690082
    1.401633645   17.123368566   55.890890697
    1.498298035   23.176765004   68.582084738
    1.594962424   30.222590769   76.096394961
    1.691626813   37.685906842   77.091317834
    1.788291203   44.924483100   71.521166451
    1.884955592   51.354237869   60.637058496
    1.981619981   56.536305568   45.985837815
    2.078284371   60.174029454   28.787173261
    2.174948760   62.064068716    9.947961841
    2.271613150   62.085440765   -9.672671125
    2.368277539   60.218829316  -28.814403648
    2.464941928   56.596475681  -45.716451403
    2.561606318   51.532323060  -58.330607886
    2.658270707   45.510147144  -65.431960883
    2.754935096   39.067406577  -67.116362108
    2.851599486   32.663690120  -64.949376660
    2.948263875   26.577450526  -60.831134555
    3.044928264   20.927853537  -56.014997667
