#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   13.784322289  -49.882861111
   -3.044928264    9.400198954  -40.610372999
   -2.948263875    5.965458579  -30.300216373
   -2.851599486    3.554972325  -19.614584406
   -2.754935096    2.138601008   -9.974523580
   -2.658270707    1.543213668   -2.789554160
   -2.561606318    1.500633200    1.489280826
   -2.464941928    1.756222843    3.491670409
   -2.368277539    2.144008158    4.415364546
   -2.271613150    2.604298109    4.999721369
   -2.174948760    3.110589348    5.330987811
   -2.078284371    3.609682787    4.710341912
   -1.981619981    3.971119485    2.334767048
   -1.884955592    4.005424935   -1.999462309
   -1.788291203    3.562333054   -7.293086687
   -1.691626813    2.644765573  -11.371349777
   -1.594962424    1.483571328  -12.076576699
   -1.498298035    0.467429513   -8.327307488
   -1.401633645    0.000000000   -0.989221635
   -1.304969256    0.342990354    8.121931390
   -1.208304867    1.581492036   17.241644902
   -1.111640477    3.660615580   25.467079111
   -1.014976088    6.468730845   32.278496292
   -0.918311699    9.850000761   37.211338844
   -0.821647309   13.606246357   40.009074047
   -0.724982920   17.530681420   40.818369051
   -0.628318531   21.458865483   40.165279685
   -0.531654141   25.280832339   38.732988796
   -0.434989752   28.929759640   36.506755161
   -0.338325363   32.303348308   32.844286359
   -0.241660973   35.210749654   26.695750865
   -0.144996584   37.374732656   17.518454849
   -0.048332195   38.519125560    5.722066016
    0.048332195   38.458650124   -7.155186022
    0.144996584   37.170065169  -19.365609079
    0.241660973   34.783477237  -29.677979024
    0.338325363   31.517590619  -37.523413349
    0.434989752   27.623890639  -42.629962930
    0.531654141   23.372885841  -44.906433374
    0.628318531   19.044446076  -44.241773936
    0.724982920   14.927122642  -40.451908028
    0.821647309   11.336089454  -33.355537793
    0.918311699    8.600382078  -22.700026242
    1.014976088    7.059165472   -8.726617872
    1.111640477    6.997872067    7.703514082
    1.208304867    8.590976885   25.307115964
    1.304969256   11.883366904   42.561973756
    1.401633645   16.765677972   57.911757433
    1.498298035   22.967372471   69.569011194
    1.594962424   30.043760041   75.772908796
    1.691626813   37.415379096   75.600039835
    1.788291203   44.468861343   69.308689940
    1.884955592   50.671652763   58.304850612
    1.981619981   55.649165094   44.251588619
    2.078284371   59.177868877   28.419029658
    2.174948760   61.120146877   11.478569642
    2.271613150   61.376610348   -6.409897127
    2.368277539   59.866909645  -24.923009574
    2.464941928   56.580142940  -42.930678797
    2.561606318   51.663628660  -58.234343261
    2.658270707   45.491874312  -68.560120953
    2.754935096   38.617769337  -72.635009769
    2.851599486   31.634483840  -71.041674752
    2.948263875   25.009125910  -65.595110473
    3.044928264   19.015426844  -58.200253023
