#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.943679106  -48.590401005
   -3.044928264   11.601210341  -41.038943378
   -2.948263875    8.051182604  -32.259093255
   -2.851599486    5.394393133  -22.691515862
   -2.754935096    3.655698536  -13.496718928
   -2.658270707    2.735509716   -5.870214760
   -2.561606318    2.446329464   -0.528206083
   -2.464941928    2.568180604    2.671230642
   -2.368277539    2.921827780    4.392511169
   -2.271613150    3.396799989    5.207263548
   -2.174948760    3.918409993    5.358898919
   -2.078284371    4.406385522    4.392572713
   -1.981619981    4.719509771    1.597670490
   -1.884955592    4.659486206   -3.275489669
   -1.788291203    4.066472669   -9.142442655
   -1.691626813    2.954152907  -13.511822774
   -1.594962424    1.599044943  -13.855486888
   -1.498298035    0.461101380   -9.009826493
   -1.401633645    0.000000000   -0.222862770
   -1.304969256    0.479550598   10.028747365
   -1.208304867    1.925861563   19.444788978
   -1.111640477    4.198305772   27.107705522
   -1.014976088    7.121935826   32.971058208
   -0.918311699   10.536340042   37.253430314
   -0.821647309   14.294133220   40.084832584
   -0.724982920   18.254389473   41.501214079
   -0.628318531   22.283502989   41.477575967
   -0.531654141   26.239364157   39.987031230
   -0.434989752   29.965301031   36.618282890
   -0.338325363   33.258362912   30.925094934
   -0.241660973   35.874682474   22.585565058
   -0.144996584   37.564302665   11.959029262
   -0.048332195   38.154009709   -0.008642566
    0.048332195   37.586897809  -11.759575435
    0.144996584   35.945892991  -22.015152727
    0.241660973   33.410434957  -30.166507007
    0.338325363   30.192269200  -36.184897814
    0.434989752   26.493701556  -40.079054612
    0.531654141   22.525205010  -41.730416320
    0.628318531   18.519473723  -40.840201097
    0.724982920   14.736260048  -37.005405789
    0.821647309   11.472920152  -30.092150754
    0.918311699    9.028101572  -20.094006315
    1.014976088    7.682449379   -7.483591385
    1.111640477    7.649614851    6.938709990
    1.208304867    9.063856430   22.338297074
    1.304969256   11.986223210   38.008726885
    1.401633645   16.406247028   53.104388676
    1.498298035   22.196959976   66.092600491
    1.594962424   29.057398139   74.885776567
    1.691626813   36.495023868   77.828281186
    1.788291203   43.905236340   74.276839035
    1.884955592   50.678353248   64.828923532
    1.981619981   56.294014776   50.559576207
    2.078284371   60.346336262   32.611262421
    2.174948760   62.536663451   12.246117119
    2.271613150   62.697867696   -9.059348655
    2.368277539   60.824269303  -29.484174240
    2.464941928   57.101774902  -47.019751757
    2.561606318   51.903509020  -59.747172589
    2.658270707   45.750277210  -66.731305614
    2.754935096   39.191793321  -68.214087825
    2.851599486   32.697599868  -65.693512814
    2.948263875   26.569700656  -60.906056346
    3.044928264   20.959777981  -55.093273335
