#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.302234746  -50.621484532
   -3.044928264   10.781363790  -42.699813927
   -2.948263875    7.090193487  -33.543716357
   -2.851599486    4.324266037  -23.694997107
   -2.754935096    2.502616843  -14.208130488
   -2.658270707    1.534917945   -6.145952628
   -2.561606318    1.249451718   -0.169430883
   -2.464941928    1.439926568    3.714816088
   -2.368277539    1.922857419    5.969075413
   -2.271613150    2.566205539    7.057791067
   -2.174948760    3.270456081    7.230660046
   -2.078284371    3.935630091    6.154978185
   -1.981619981    4.412323641    3.197920432
   -1.884955592    4.498310594   -1.891125941
   -1.788291203    4.026043319   -8.066215006
   -1.691626813    2.998540072  -12.877214830
   -1.594962424    1.679919127  -13.762206871
   -1.498298035    0.525425465   -9.464359050
   -1.401633645    0.000000000   -1.084962661
   -1.304969256    0.387273283    9.008271087
   -1.208304867    1.739485332   18.543455790
   -1.111640477    3.941096920   26.563337323
   -1.014976088    6.837206736   32.948897194
   -0.918311699   10.280577265   37.862995125
   -0.821647309   14.129885278   41.336580048
   -0.724982920   18.236560869   43.207008622
   -0.628318531   22.436227427   43.194624290
   -0.531654141   26.536559784   41.143023880
   -0.434989752   30.330886892   36.827676011
   -0.338325363   33.600352171   30.274179251
   -0.241660973   36.135961976   21.680639446
   -0.144996584   37.760321713   11.619154322
   -0.048332195   38.369874835    0.770966550
    0.048332195   37.933333570   -9.921753866
    0.144996584   36.498385223  -19.742872640
    0.241660973   34.171769343  -28.261988603
    0.338325363   31.098037264  -35.168093821
    0.434989752   27.453352557  -39.965819940
    0.531654141   23.467836150  -42.134594463
    0.628318531   19.418485907  -41.279655263
    0.724982920   15.606035345  -37.149578102
    0.821647309   12.348709498  -29.835686685
    0.918311699    9.948461967  -19.452302183
    1.014976088    8.682990251   -6.492665148
    1.111640477    8.763064667    8.247524683
    1.208304867   10.315960889   23.841361294
    1.304969256   13.382443053   39.409723644
    1.401633645   17.915870555   53.964221243
    1.498298035   23.748425771   66.047076675
    1.594962424   30.558027232   73.884023235
    1.691626813   37.866503043   76.231419569
    1.788291203   45.117739211   72.658191206
    1.884955592   51.752794649   63.609473954
    1.981619981   57.271182337   49.702356182
    2.078284371   61.240798453   31.645151447
    2.174948760   63.311774374   10.668035097
    2.271613150   63.286889650  -11.310177684
    2.368277539   61.183392278  -31.886081464
    2.464941928   57.252453095  -48.840021994
    2.561606318   51.924096958  -60.623555500
    2.658270707   45.722442420  -66.972564210
    2.754935096   39.142980318  -68.544240710
    2.851599486   32.587918470  -66.713074384
    2.948263875   26.324202016  -62.672418066
    3.044928264   20.522469058  -57.233728379
