#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.595842593  -49.670510983
   -3.044928264   11.143645027  -42.218133707
   -2.948263875    7.477072032  -33.484340626
   -2.851599486    4.702154845  -23.895602145
   -2.754935096    2.852433817  -14.562913295
   -2.658270707    1.844142432   -6.603251594
   -2.561606318    1.510735581   -0.677839201
   -2.464941928    1.653747324    3.273336942
   -2.368277539    2.102149970    5.723316879
   -2.271613150    2.732094512    7.021317179
   -2.174948760    3.436974792    7.262349780
   -2.078284371    4.097601283    6.002574006
   -1.981619981    4.542496547    2.690443408
   -1.884955592    4.562379098   -2.705873310
   -1.788291203    4.005810033   -8.927281541
   -1.691626813    2.906658517  -13.425961202
   -1.594962424    1.560935598  -13.732870911
   -1.498298035    0.439275369   -8.807452074
   -1.401633645    0.000000000    0.006655291
   -1.304969256    0.499947299   10.202447018
   -1.208304867    1.958808126   19.522500481
   -1.111640477    4.235506915   27.125237303
   -1.014976088    7.161186627   33.003190286
   -0.918311699   10.581978689   37.349730174
   -0.821647309   14.350860707   40.196245905
   -0.724982920   18.317138117   41.479574381
   -0.628318531   22.331144251   41.164645654
   -0.531654141   26.240977349   39.351557269
   -0.434989752   29.896941803   35.848260167
   -0.338325363   33.122945736   30.365604474
   -0.241660973   35.708959710   22.552787983
   -0.144996584   37.426111055   12.548533821
   -0.048332195   38.096429218    1.014241396
    0.048332195   37.635219741  -10.656075551
    0.144996584   36.091867486  -21.142032458
    0.241660973   33.624666206  -29.631551937
    0.338325363   30.445360290  -35.895043646
    0.434989752   26.769971517  -39.867331012
    0.531654141   22.822912266  -41.494210773
    0.628318531   18.841502486  -40.583993603
    0.724982920   15.082372027  -36.774775049
    0.821647309   11.840201461  -29.884792191
    0.918311699    9.417789980  -19.828985685
    1.014976088    8.105583366   -7.048078286
    1.111640477    8.126135949    7.605292602
    1.208304867    9.615583594   23.209122075
    1.304969256   12.629123514   39.010774413
    1.401633645   17.149889521   54.179480328
    1.498298035   23.048799324   67.263878903
    1.594962424   30.030188451   76.222200367
    1.691626813   37.606831348   79.360923798
    1.788291203   45.170936366   75.886053095
    1.884955592   52.091837585   66.209250796
    1.981619981   57.812459906   51.270065973
    2.078284371   61.883809579   32.233628118
    2.174948760   63.975968896   10.580745366
    2.271613150   63.919578271  -11.835645234
    2.368277539   61.744658969  -32.833450038
    2.464941928   57.699343131  -50.239994435
    2.561606318   52.219622462  -62.286178443
    2.658270707   45.862570154  -68.418093323
    2.754935096   39.175471538  -69.246615733
    2.851599486   32.598600110  -66.440600465
    2.948263875   26.399537756  -61.669351780
    3.044928264   20.708703868  -56.014341606
