#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.878581592  -50.222188366
   -3.044928264   11.340802714  -43.319351469
   -2.948263875    7.569715449  -34.384654925
   -2.851599486    4.740962506  -24.028832332
   -2.754935096    2.922817499  -13.775491414
   -2.658270707    2.019914731   -5.286530321
   -2.561606318    1.809591255    0.469147177
   -2.464941928    2.027189149    3.604868734
   -2.368277539    2.455675817    5.008318186
   -2.271613150    2.972429248    5.492355659
   -2.174948760    3.510812761    5.481741462
   -2.078284371    4.010732353    4.578636038
   -1.981619981    4.351403701    2.028876550
   -1.884955592    4.347369284   -2.526471743
   -1.788291203    3.838816661   -8.149353015
   -1.691626813    2.824902299  -12.497490450
   -1.594962424    1.556517800  -13.112129801
   -1.498298035    0.466357715   -8.771278128
   -1.401633645    0.000000000   -0.529041415
   -1.304969256    0.430429297    9.396930943
   -1.208304867    1.816078891   18.919376411
   -1.111640477    4.060273830   27.137860043
   -1.014976088    7.024817405   33.831084887
   -0.918311699   10.561026620   38.897874284
   -0.821647309   14.501269764   42.149902558
   -0.724982920   18.658261278   43.430002313
   -0.628318531   22.844868758   42.760252967
   -0.531654141   26.882802155   40.427784387
   -0.434989752   30.616349456   36.419638304
   -0.338325363   33.877187130   30.562415746
   -0.241660973   36.467892968   22.500920538
   -0.144996584   38.169374636   12.308231660
   -0.048332195   38.808021885    0.638313405
    0.048332195   38.305939154  -11.084441692
    0.144996584   36.722787229  -21.477315174
    0.241660973   34.231275194  -29.757903009
    0.338325363   31.051270574  -35.755984027
    0.434989752   27.399714572  -39.506132036
    0.531654141   23.490715540  -41.083617015
    0.628318531   19.539600800  -40.384212858
    0.724982920   15.777460408  -37.043675806
    0.821647309   12.481293262  -30.703074597
    0.918311699    9.960191527  -20.956174700
    1.014976088    8.541841075   -7.977020073
    1.111640477    8.505250588    7.465814163
    1.208304867   10.034245075   24.234385554
    1.304969256   13.201848091   41.143928372
    1.401633645   17.961309383   56.894589462
    1.498298035   24.115858156   69.701864801
    1.594962424   31.279576694   77.437702549
    1.691626813   38.880673806   78.568854658
    1.788291203   46.251489749   72.688509347
    1.884955592   52.749236663   60.764581909
    1.981619981   57.864719297   44.416871517
    2.078284371   61.260109360   25.393838362
    2.174948760   62.755532993    5.353321222
    2.271613150   62.320317633  -14.296496552
    2.368277539   60.054444913  -32.269054665
    2.464941928   56.184557921  -47.319671344
    2.561606318   51.054330416  -58.149218888
    2.658270707   45.110426252  -64.119041449
    2.754935096   38.815706030  -65.479831914
    2.851599486   32.559980343  -63.576367650
    2.948263875   26.582905483  -59.934949954
    3.044928264   20.998750228  -55.512770903
