#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   16.017017699  -48.511450817
   -3.044928264   11.680593966  -41.004144749
   -2.948263875    8.129530457  -32.320204661
   -2.851599486    5.461803780  -22.853558017
   -2.754935096    3.703832714  -13.725560250
   -2.658270707    2.760158669   -6.120455137
   -2.561606318    2.447095964   -0.770156331
   -2.464941928    2.546406231    2.447401025
   -2.368277539    2.879312627    4.185824406
   -2.271613150    3.335376585    5.024844675
   -2.174948760    3.841278783    5.219908924
   -2.078284371    4.319093311    4.325059686
   -1.981619981    4.630129810    1.624001617
   -1.884955592    4.577286809   -3.155228389
   -1.788291203    3.999481461   -8.953912584
   -1.691626813    2.907083127  -13.296927512
   -1.594962424    1.572309716  -13.657970172
   -1.498298035    0.451094589   -8.866691601
   -1.401633645    0.000000000   -0.162487468
   -1.304969256    0.480703088    9.990394010
   -1.208304867    1.918647297   19.311756775
   -1.111640477    4.174900669   26.912668778
   -1.014976088    7.078785684   32.766798647
   -0.918311699   10.475142834   37.088617433
   -0.821647309   14.219703649   39.972835445
   -0.724982920   18.170561479   41.409043445
   -0.628318531   22.189598289   41.354275907
   -0.531654141   26.131168716   39.814912174
   -0.434989752   29.839921578   36.448485620
   -0.338325363   33.120439798   30.851486225
   -0.241660973   35.737596779   22.682870335
   -0.144996584   37.445364456   12.229863480
   -0.048332195   38.066918157    0.362796380
    0.048332195   37.536621673  -11.384369396
    0.144996584   35.929280649  -21.700906928
    0.241660973   33.420774187  -29.921213346
    0.338325363   30.224089480  -35.982708365
    0.434989752   26.543948188  -39.899955306
    0.531654141   22.591247673  -41.587824813
    0.628318531   18.596011953  -40.772478395
    0.724982920   14.814466311  -37.042313589
    0.821647309   11.542986769  -30.218407602
    0.918311699    9.084365622  -20.239435454
    1.014976088    7.727907175   -7.544750558
    1.111640477    7.697170337    7.055623363
    1.208304867    9.133363677   22.676338762
    1.304969256   12.098426247   38.544574403
    1.401633645   16.576782002   53.756846028
    1.498298035   22.432012583   66.757899959
    1.594962424   29.353520229   75.469691740
    1.691626813   36.841165684   78.272979712
    1.788291203   44.286726484   74.561924955
    1.884955592   51.079831949   64.959586102
    1.981619981   56.701075599   50.545557755
    2.078284371   60.745227040   32.455469419
    2.174948760   62.913692405   11.948344228
    2.271613150   63.039676123   -9.487725670
    2.368277539   61.119672888  -30.008101078
    2.464941928   57.344210315  -47.582179834
    2.561606318   52.092420106  -60.281431908
    2.658270707   45.891218124  -67.181505460
    2.754935096   39.294868498  -68.542379782
    2.851599486   32.775626913  -65.881669212
    2.948263875   26.636232982  -60.958801168
    3.044928264   21.026440681  -55.046662163
