#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.735616857  -50.107034339
   -3.044928264   11.255985959  -42.337803929
   -2.948263875    7.594769797  -33.265477832
   -2.851599486    4.853700405  -23.445288971
   -2.754935096    3.051799308  -14.060673305
   -2.658270707    2.086884970   -6.248033263
   -2.561606318    1.774139311   -0.630568454
   -2.464941928    1.903083967    2.929793009
   -2.368277539    2.300907413    5.035942886
   -2.271613150    2.855375758    6.188057662
   -2.174948760    3.483573085    6.550057025
   -2.078284371    4.090682192    5.625518946
   -1.981619981    4.518214612    2.697095677
   -1.884955592    4.552778744   -2.448868904
   -1.788291203    4.024869086   -8.629326515
   -1.691626813    2.949250892  -13.263947346
   -1.594962424    1.609287869  -13.783869940
   -1.498298035    0.472659787   -9.068154177
   -1.401633645    0.000000000   -0.418701331
   -1.304969256    0.453235433    9.667242866
   -1.208304867    1.857712030   18.942349309
   -1.111640477    4.080078701   26.597554318
   -1.014976088    6.963762390   32.688938217
   -0.918311699   10.373848643   37.474412688
   -0.821647309   14.185969846   40.992572215
   -0.724982920   18.266780443   43.045929510
   -0.628318531   22.464208166   43.338448321
   -0.531654141   26.597536816   41.707793175
   -0.434989752   30.469299863   37.872067956
   -0.338325363   33.859526474   31.700241267
   -0.241660973   36.538643262   23.161637299
   -0.144996584   38.288483395   12.659855118
   -0.048332195   38.957622433    0.912242536
    0.048332195   38.482586903  -10.843274277
    0.144996584   36.915079731  -21.482281633
    0.241660973   34.402107017  -30.263868835
    0.338325363   31.145766615  -36.854147238
    0.434989752   27.367550723  -41.006246931
    0.531654141   23.312946374  -42.537303351
    0.628318531   19.246441579  -41.267504305
    0.724982920   15.445220865  -36.951965211
    0.821647309   12.210896865  -29.558425647
    0.918311699    9.840189040  -19.109073790
    1.014976088    8.610494154   -6.095123456
    1.111640477    8.727748862    8.618980571
    1.208304867   10.310603239   24.091660629
    1.304969256   13.394747464   39.549238986
    1.401633645   17.942598618   54.170381206
    1.498298035   23.809061502   66.593164270
    1.594962424   30.695655919   74.951956357
    1.691626813   38.130343687   77.746649656
    1.788291203   45.536479265   74.286682912
    1.884955592   52.317152835   64.943237270
    1.981619981   57.938439138   50.485021644
    2.078284371   61.956324637   31.888790989
    2.174948760   64.031173392   10.541864490
    2.271613150   63.981359528  -11.674916407
    2.368277539   61.830603574  -32.499356618
    2.464941928   57.826346774  -49.732603054
    2.561606318   52.401444248  -61.682475572
    2.658270707   46.100502208  -67.901660262
    2.754935096   39.450704441  -69.022278343
    2.851599486   32.876827180  -66.614138618
    2.948263875   26.644549391  -62.160929738
    3.044928264   20.899641405  -56.603018827
