#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.937842390  -49.689538194
   -3.044928264   11.484859552  -42.181626335
   -2.948263875    7.832984837  -33.178966118
   -2.851599486    5.104950576  -23.226318972
   -2.754935096    3.333651691  -13.646420454
   -2.658270707    2.412360689   -5.770241258
   -2.561606318    2.137660642   -0.352925412
   -2.464941928    2.274778431    2.801575641
   -2.368277539    2.637472236    4.458722931
   -2.271613150    3.117911489    5.271958849
   -2.174948760    3.649493360    5.520608671
   -2.078284371    4.160767755    4.723065943
   -1.981619981    4.514533572    2.105458723
   -1.884955592    4.509628836   -2.658176395
   -1.788291203    3.976644873   -8.540554765
   -1.691626813    2.916185248  -13.059265744
   -1.594962424    1.593907530  -13.633173923
   -1.498298035    0.466551025   -9.001086473
   -1.401633645    0.000000000   -0.318307304
   -1.304969256    0.470919425    9.968556141
   -1.208304867    1.917027969   19.509440265
   -1.111640477    4.202086768   27.298163986
   -1.014976088    7.147813268   33.227368098
   -0.918311699   10.587981671   37.529320085
   -0.821647309   14.374059586   40.405756356
   -0.724982920   18.371016561   41.960457100
   -0.628318531   22.455269109   42.173188266
   -0.531654141   26.491442184   40.954934820
   -0.434989752   30.321717342   37.791767173
   -0.338325363   33.732168219   32.153123387
   -0.241660973   36.462168739   23.679206676
   -0.144996584   38.243939037   12.752065480
   -0.048332195   38.891712277    0.396726756
    0.048332195   38.345548181  -11.715434576
    0.144996584   36.695945466  -22.205955147
    0.241660973   34.137149313  -30.430528185
    0.338325363   30.894783088  -36.408740764
    0.434989752   27.177055665  -40.258574979
    0.531654141   23.189560965  -41.966153986
    0.628318531   19.153090470  -41.256200140
    0.724982920   15.318498223  -37.645425675
    0.821647309   11.985775014  -30.856790045
    0.918311699    9.469747559  -20.752794878
    1.014976088    8.075919517   -7.776827640
    1.111640477    8.040754402    7.207261968
    1.208304867    9.510807755   23.225187276
    1.304969256   12.545715089   39.430345273
    1.401633645   17.121097494   54.860521624
    1.498298035   23.086681878   67.905886118
    1.594962424   30.112530672   76.448765620
    1.691626813   37.677168116   78.855152096
    1.788291203   45.152291461   74.578124574
    1.884955592   51.916627129   64.352461712
    1.981619981   57.452031961   49.407067267
    2.078284371   61.368404729   30.994673868
    2.174948760   63.390597602   10.430644933
    2.271613150   63.376915779  -10.819645415
    2.368277539   61.343789549  -30.995998941
    2.464941928   57.492011438  -48.167711462
    2.561606318   52.201647774  -60.503084873
    2.658270707   45.992105894  -67.153580938
    2.754935096   39.403079504  -68.449766550
    2.851599486   32.886445993  -65.955240953
    2.948263875   26.722992613  -61.400356895
    3.044928264   21.048857378  -55.926441975
