#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.966517134  -47.867954794
   -3.044928264   11.661215968  -40.973500471
   -2.948263875    8.091482918  -32.636379561
   -2.851599486    5.388394449  -23.205387209
   -2.754935096    3.600101602  -13.968276647
   -2.658270707    2.632007693   -6.404174663
   -2.561606318    2.278664970   -1.298007849
   -2.464941928    2.309770491    1.595316658
   -2.368277539    2.550412629    3.205729208
   -2.271613150    2.916696221    4.218891217
   -2.174948760    3.361775164    4.824158617
   -2.078284371    3.822486400    4.405346978
   -1.981619981    4.160248733    2.114754263
   -1.884955592    4.169791709   -2.332702035
   -1.788291203    3.682928289   -7.880622834
   -1.691626813    2.699756679  -12.109830307
   -1.594962424    1.474241012  -12.610251912
   -1.498298035    0.432663908   -8.295365461
   -1.401633645    0.000000000   -0.348940844
   -1.304969256    0.419873783    8.963761102
   -1.208304867    1.724291884   17.658239478
   -1.111640477    3.806135873   25.075309648
   -1.014976088    6.543488020   31.276914967
   -0.918311699    9.828048934   36.344319895
   -0.821647309   13.541558650   40.091184148
   -0.724982920   17.535554232   42.145960208
   -0.628318531   21.634624521   42.208499564
   -0.531654141   25.644037876   40.343061420
   -0.434989752   29.380372527   36.538139657
   -0.338325363   32.658737603   30.827773653
   -0.241660973   35.287866378   23.081824547
   -0.144996584   37.069838354   13.433371204
   -0.048332195   37.846889869    2.381743323
    0.048332195   37.535990508   -8.917480018
    0.144996584   36.167389919  -19.266791735
    0.241660973   33.874454216  -27.918804096
    0.338325363   30.840645502  -34.601998045
    0.434989752   27.260699532  -39.181978972
    0.531654141   23.343361368  -41.559102567
    0.628318531   19.314576154  -41.461318254
    0.724982920   15.430309230  -38.427368194
    0.821647309   11.999329266  -32.043986293
    0.918311699    9.363404513  -21.940438750
    1.014976088    7.875433840   -8.405675732
    1.111640477    7.824958723    7.590112546
    1.208304867    9.384114666   24.694935162
    1.304969256   12.595585987   41.515319311
    1.401633645   17.366975236   56.703497889
    1.498298035   23.461896029   68.635862683
    1.594962424   30.478744025   75.513417116
    1.691626813   37.866699717   76.187025333
    1.788291203   45.011073348   70.515391353
    1.884955592   51.337664421   59.520544453
    1.981619981   56.400640187   44.650771581
    2.078284371   59.900487105   27.330691326
    2.174948760   61.658001801    8.769632214
    2.271613150   61.596674725  -10.130753579
    2.368277539   59.726467569  -28.438250728
    2.464941928   56.166093203  -44.873261850
    2.561606318   51.180727519  -57.613214829
    2.658270707   45.206177474  -65.155117198
    2.754935096   38.774518051  -67.065793004
    2.851599486   32.386169146  -64.551735621
    2.948263875   26.375214931  -59.603805387
    3.044928264   20.888284995  -53.882353760
