#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.123236261  -49.742624286
   -3.044928264   10.653956720  -42.498360334
   -2.948263875    6.951760647  -33.923126467
   -2.851599486    4.131458180  -24.371254964
   -2.754935096    2.240221793  -14.923543230
   -2.658270707    1.207208280   -6.741295149
   -2.561606318    0.872332582   -0.573958704
   -2.464941928    1.035236201    3.569487659
   -2.368277539    1.518508754    6.139517623
   -2.271613150    2.192419347    7.510979492
   -2.174948760    2.948126041    7.828040413
   -2.078284371    3.668299395    6.673680948
   -1.981619981    4.183696563    3.477585129
   -1.884955592    4.283410571   -1.852238550
   -1.788291203    3.808413652   -8.112010869
   -1.691626813    2.781862083  -12.752731116
   -1.594962424    1.492356623  -13.242969439
   -1.498298035    0.410392591   -8.464176471
   -1.401633645    0.000000000    0.270739429
   -1.304969256    0.522833582   10.409774188
   -1.208304867    1.996978777   19.615127740
   -1.111640477    4.272683642   26.993724305
   -1.014976088    7.171146981   32.566477324
   -0.918311699   10.535274268   36.630311510
   -0.821647309   14.226905105   39.353733572
   -0.724982920   18.116149714   40.778448186
   -0.628318531   22.080894390   40.893922870
   -0.531654141   25.994396805   39.724350205
   -0.434989752   29.719967427   36.907890977
   -0.338325363   33.075441622   31.940618019
   -0.241660973   35.824952812   24.293979449
   -0.144996584   37.701707372   14.044568497
   -0.048332195   38.491008556    1.943203317
    0.048332195   38.086175241  -10.417177198
    0.144996584   36.535811313  -21.489273619
    0.241660973   34.016686428  -30.307614216
    0.338325363   30.768107780  -36.605527593
    0.434989752   27.031361475  -40.400945303
    0.531654141   23.044416847  -41.789211311
    0.628318531   19.043148332  -40.722115203
    0.724982920   15.271931754  -36.913571723
    0.821647309   12.010719977  -30.152028985
    0.918311699    9.554580049  -20.250392255
    1.014976088    8.197085859   -7.537352634
    1.111640477    8.172200678    7.179042071
    1.208304867    9.626903871   22.928884864
    1.304969256   12.619562801   38.845237883
    1.401633645   17.125131374   54.009002426
    1.498298035   23.001289008   66.944603952
    1.594962424   29.941076218   75.677579410
    1.691626813   37.454686006   78.614134477
    1.788291203   44.940253037   75.030402025
    1.884955592   51.777058163   65.341075811
    1.981619981   57.415592101   50.448744128
    2.078284371   61.410772063   31.484386165
    2.174948760   63.435040805    9.935211503
    2.271613150   63.323594408  -12.316157591
    2.368277539   61.113128828  -33.075477091
    2.464941928   57.057346632  -50.212563122
    2.561606318   51.591814238  -62.031878275
    2.658270707   45.266299756  -68.036653086
    2.754935096   38.617639979  -68.844881429
    2.851599486   32.077253674  -66.093805505
    2.948263875   25.907239561  -61.421371722
    3.044928264   20.234035774  -55.902986127
