#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.773673559  -48.378418117
   -3.044928264   11.385751245  -42.107910351
   -2.948263875    7.693104787  -33.970274012
   -2.851599486    4.868462607  -24.324873176
   -2.754935096    2.994637049  -14.584786332
   -2.658270707    1.996207646   -6.425594468
   -2.561606318    1.666888586   -0.816729192
   -2.464941928    1.760413425    2.362489463
   -2.368277539    2.079647934    4.032096517
   -2.271613150    2.522591569    4.964716548
   -2.174948760    3.034794386    5.472269269
   -2.078284371    3.555901551    5.016544640
   -1.981619981    3.953568525    2.748015740
   -1.884955592    4.025456470   -1.688860870
   -1.788291203    3.598451087   -7.305561129
   -1.691626813    2.663376789  -11.709901298
   -1.594962424    1.465962717  -12.435183850
   -1.498298035    0.432578617   -8.282740565
   -1.401633645    0.000000000   -0.326032821
   -1.304969256    0.432047255    9.226495159
   -1.208304867    1.781277191   18.340883093
   -1.111640477    3.951296550   26.202908747
   -1.014976088    6.813420915   32.686382279
   -0.918311699   10.236696194   37.747760885
   -0.821647309   14.074281785   41.218028783
   -0.724982920   18.157945166   42.865701532
   -0.628318531   22.309090469   42.590861365
   -0.531654141   26.346999854   40.587581116
   -0.434989752   30.109165274   36.855288391
   -0.338325363   33.426828880   31.328523159
   -0.241660973   36.112574610   23.733401345
   -0.144996584   37.959549798   14.097722974
   -0.048332195   38.794942948    2.899065108
    0.048332195   38.522944276   -8.641141869
    0.144996584   37.169522950  -19.220053219
    0.241660973   34.873413276  -28.012902922
    0.338325363   31.828046112  -34.731693660
    0.434989752   28.236652798  -39.283590316
    0.531654141   24.311336462  -41.625626699
    0.628318531   20.277180040  -41.510661187
    0.724982920   16.388970717  -38.456239125
    0.821647309   12.957669917  -32.014994646
    0.918311699   10.329604643  -21.799111944
    1.014976088    8.861965274   -8.126009483
    1.111640477    8.844396308    7.982691242
    1.208304867   10.444304285   25.132181971
    1.304969256   13.697017197   41.919634411
    1.401633645   18.503330490   57.017452910
    1.498298035   24.623075371   68.833903908
    1.594962424   31.653123176   75.587105882
    1.691626813   39.041160516   76.106042945
    1.788291203   46.166851948   70.188034692
    1.884955592   52.443079642   58.767937730
    1.981619981   57.402922244   43.226830519
    2.078284371   60.723372833   25.015730742
    2.174948760   62.211797802    5.539486174
    2.271613150   61.805711236  -13.944402640
    2.368277539   59.565698846  -32.135473622
    2.464941928   55.688012361  -47.606731578
    2.561606318   50.511396855  -58.774469247
    2.658270707   44.505288085  -64.690464265
    2.754935096   38.177486563  -65.506553746
    2.851599486   31.959189865  -62.736465907
    2.948263875   26.104362789  -58.290273093
    3.044928264   20.701994897  -53.478245257
