#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.038281142  -50.206920445
   -3.044928264   10.478848874  -43.773206816
   -2.948263875    6.646276483  -35.180044508
   -2.851599486    3.733018534  -24.944842939
   -2.754935096    1.828407157  -14.620753496
   -2.658270707    0.853926553   -5.894873916
   -2.561606318    0.602967738    0.245410420
   -2.464941928    0.824531233    3.926489870
   -2.368277539    1.315319314    5.973492871
   -2.271613150    1.956534305    7.083365072
   -2.174948760    2.672421852    7.513040353
   -2.078284371    3.378201274    6.743683924
   -1.981619981    3.921417825    3.994239969
   -1.884955592    4.087709959   -1.004395242
   -1.788291203    3.700851953   -7.164520583
   -1.691626813    2.758589879  -11.985961582
   -1.594962424    1.523834431  -12.897744789
   -1.498298035    0.449267087   -8.634932162
   -1.401633645    0.000000000   -0.296718244
   -1.304969256    0.460253175    9.768023117
   -1.208304867    1.884356363   19.297531346
   -1.111640477    4.155391389   27.252471275
   -1.014976088    7.105943833   33.372773303
   -0.918311699   10.560506029   37.635517327
   -0.821647309   14.336933851   40.025423729
   -0.724982920   18.252908665   40.608481429
   -0.628318531   22.147705969   39.617196687
   -0.531654141   25.887230650   37.481103927
   -0.434989752   29.367786355   34.212007475
   -0.338325363   32.468225872   29.499287634
   -0.241660973   35.019556535   22.740580148
   -0.144996584   36.803090350   13.713389996
   -0.048332195   37.618075711    2.782655967
    0.048332195   37.334785245   -8.817669697
    0.144996584   35.949248457  -19.767826425
    0.241660973   33.573359627  -29.151979799
    0.338325363   30.387755289  -36.491732345
    0.434989752   26.605512088  -41.415736233
    0.531654141   22.475455274  -43.643082084
    0.628318531   18.274185840  -42.895073807
    0.724982920   14.297655835  -38.893826717
    0.821647309   10.868585860  -31.595185166
    0.918311699    8.306079308  -20.978504769
    1.014976088    6.914026443   -7.494251377
    1.111640477    6.931114455    8.022843481
    1.208304867    8.506843767   24.621875876
    1.304969256   11.705278605   41.426556466
    1.401633645   16.500464725   57.417022176
    1.498298035   22.734589742   70.888848828
    1.594962424   30.058125140   79.577112297
    1.691626813   37.913497077   81.659712417
    1.788291203   45.618977710   76.445125052
    1.884955592   52.493896913   64.708041375
    1.981619981   57.977375965   47.977275544
    2.078284371   61.674210620   27.962938047
    2.174948760   63.347504581    6.373519685
    2.271613150   62.921740390  -15.152884897
    2.368277539   60.484871221  -34.895126480
    2.464941928   56.299933409  -51.067840928
    2.561606318   50.793817307  -62.008001219
    2.658270707   44.512902209  -67.106605148
    2.754935096   37.995236738  -67.083401948
    2.851599486   31.649229726  -63.912246766
    2.948263875   25.678927367  -59.579607111
    3.044928264   20.136042751  -55.117092328
