#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   16.333135892  -49.957462610
   -3.044928264   11.828216444  -42.970785894
   -2.948263875    8.080459503  -34.329237798
   -2.851599486    5.232748424  -24.506941927
   -2.754935096    3.340407232  -14.828997010
   -2.658270707    2.316511754   -6.684556395
   -2.561606318    1.971320892   -0.876553702
   -2.464941928    2.080059737    2.752264894
   -2.368277539    2.462262133    4.913753247
   -2.271613150    3.008828012    6.169827444
   -2.174948760    3.641620826    6.681675245
   -2.078284371    4.267239396    5.885498702
   -1.981619981    4.722171141    3.000240244
   -1.884955592    4.782477222   -2.221541319
   -1.788291203    4.266181193   -8.626526905
   -1.691626813    3.173948168  -13.609627503
   -1.594962424    1.781698278  -14.499598657
   -1.498298035    0.562596785   -9.998630248
   -1.401633645    0.000000000   -1.280112427
   -1.304969256    0.384139168    9.149095801
   -1.208304867    1.759575184   18.866668247
   -1.111640477    3.989937233   26.803973338
   -1.014976088    6.892794349   32.831794558
   -0.918311699   10.297649205   37.194751913
   -0.821647309   14.053384230   40.113524610
   -0.724982920   18.023374980   41.693966856
   -0.628318531   22.081783693   41.904074321
   -0.531654141   26.091032002   40.672866901
   -0.434989752   29.895084567   37.553272032
   -0.338325363   33.290015616   32.102486114
   -0.241660973   36.031825290   24.006669576
   -0.144996584   37.868853099   13.576208555
   -0.048332195   38.618314222    1.649351298
    0.048332195   38.202816763  -10.324311262
    0.144996584   36.678224487  -21.071833077
    0.241660973   34.203608509  -29.848707059
    0.338325363   30.988715090  -36.396941613
    0.434989752   27.254495824  -40.552392130
    0.531654141   23.237882447  -42.221925344
    0.628318531   19.187122124  -41.282002864
    0.724982920   15.359763929  -37.494349406
    0.821647309   12.042660157  -30.713603368
    0.918311699    9.534781959  -20.732187647
    1.014976088    8.139139557   -7.807031155
    1.111640477    8.105978027    7.314648181
    1.208304867    9.598727620   23.598401672
    1.304969256   12.680526291   40.000531374
    1.401633645   17.310250625   55.371567953
    1.498298035   23.309977984   68.067659358
    1.594962424   30.328366581   76.131148418
    1.691626813   37.843057540   78.179367687
    1.788291203   45.246926229   73.838954538
    1.884955592   51.948867789   63.846669191
    1.981619981   57.453351149   49.284626676
    2.078284371   61.375312411   31.215798469
    2.174948760   63.428624941   10.822603630
    2.271613150   63.453238638  -10.444545169
    2.368277539   61.450875177  -30.736376808
    2.464941928   57.619040444  -47.996807862
    2.561606318   52.345746874  -60.293695508
    2.658270707   46.163735822  -66.767157023
    2.754935096   39.622561558  -67.844151501
    2.851599486   33.171435577  -65.233121582
    2.948263875   27.074634647  -60.785856623
    3.044928264   21.444161454  -55.670797359
