#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.606391756  -50.128914677
   -3.044928264   11.121386016  -42.421785396
   -2.948263875    7.450430686  -33.375934423
   -2.851599486    4.699136631  -23.538086621
   -2.754935096    2.891068608  -14.089470628
   -2.658270707    1.928045153   -6.177484689
   -2.561606318    1.627390787   -0.456277842
   -2.464941928    1.777089510    3.175950757
   -2.368277539    2.199636128    5.288842188
   -2.271613150    2.776174834    6.381929367
   -2.174948760    3.418821717    6.652770187
   -2.078284371    4.032105565    5.658008556
   -1.981619981    4.461706950    2.717853135
   -1.884955592    4.500178120   -2.381599188
   -1.788291203    3.982062012   -8.496316737
   -1.691626813    2.921475026  -13.095234177
   -1.594962424    1.597211384  -13.638273623
   -1.498298035    0.471276672   -9.001613447
   -1.401633645    0.000000000   -0.458859367
   -1.304969256    0.444198187    9.521863757
   -1.208304867    1.830118469   18.705514881
   -1.111640477    4.025506075   26.276746212
   -1.014976088    6.873852949   32.275806231
   -0.918311699   10.239054723   36.957123816
   -0.821647309   13.996397127   40.380404459
   -0.724982920   18.015168399   42.384328629
   -0.628318531   22.149201138   42.700683104
   -0.531654141   26.224936018   41.163684789
   -0.434989752   30.050388705   37.460746642
   -0.338325363   33.407636043   31.427615706
   -0.241660973   36.066828453   23.021925904
   -0.144996584   37.809690647   12.656179946
   -0.048332195   38.485603131    1.057578036
    0.048332195   38.031793903  -10.553343967
    0.144996584   36.497505981  -21.098909262
    0.241660973   34.022024737  -29.893346682
    0.338325363   30.795438393  -36.631472885
    0.434989752   27.026969689  -41.040520476
    0.531654141   22.954977543  -42.862571635
    0.628318531   18.845152060  -41.824738676
    0.724982920   14.983635496  -37.618267838
    0.821647309   11.685188967  -30.198743666
    0.918311699    9.258445863  -19.614848162
    1.014976088    7.989056675   -6.405681808
    1.111640477    8.086565895    8.518020656
    1.208304867    9.669083555   24.178430262
    1.304969256   12.768910137   39.776548058
    1.401633645   17.343658379   54.492377047
    1.498298035   23.244877868   66.990329197
    1.594962424   30.174303989   75.448248811
    1.691626813   37.663788648   78.391060764
    1.788291203   45.140617604   75.100823370
    1.884955592   52.006025830   65.859918049
    1.981619981   57.714520065   51.337202476
    2.078284371   61.803373925   32.473554960
    2.174948760   63.916262831   10.732615668
    2.271613150   63.866573991  -11.846467798
    2.368277539   61.688575488  -32.854859751
    2.464941928   57.650253243  -50.049692863
    2.561606318   52.203251327  -61.809153096
    2.658270707   45.900737207  -67.816031625
    2.754935096   39.266449134  -68.807568068
    2.851599486   32.714915781  -66.383949290
    2.948263875   26.502199629  -61.998711267
    3.044928264   20.768449799  -56.537053944
